batch_amount,liq_amount,rpm,impellerDiameter,solidDensity,Initial_Porosity,Granule_density,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Coarse
2000,600,306,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,306,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,306,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,306,0.25,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,306,0.25,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,306,0.25,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,306,0.25,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,306,0.25,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.75,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.75,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.75,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.75,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.75,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.75,400,0.3,546.0468624,0.910161042,0.995867065,0.999986407,0.999999997,1,1,1,1
2000,600,400,0.75,400,0.4,546.0468624,0.910154859,0.995866601,0.999986405,0.999999997,1,1,1,1
2000,600,400,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.125,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.125,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.125,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.125,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.125,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.175,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.175,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.175,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.175,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.175,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,400,0.25,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.25,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.25,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.25,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,400,0.25,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.75,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.75,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.75,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.75,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.75,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.125,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.125,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.125,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.125,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.125,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.175,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.175,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.175,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.175,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.175,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,500,0.25,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.25,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.25,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.25,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,500,0.25,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.75,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.75,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.75,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.75,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.75,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.75,400,0.1,546.064816,0.861803533,0.997629344,0.999996874,1,1,1,1,1
2000,600,600,0.75,400,0.2,546.0610241,0.861050355,0.997616518,0.999996884,1,1,1,1,1
2000,600,600,0.75,400,0.3,546.0639343,0.860474592,0.997606439,0.99999689,1,1,1,1,1
2000,600,600,0.75,400,0.4,546.0648811,0.860047572,0.997598778,0.999996894,1,1,1,1,1
2000,600,600,0.75,400,0.5,546.0647623,0.859713364,0.997592648,0.999996896,1,1,1,1,1
2000,600,600,0.75,500,0.1,621.7185665,0.854286673,0.997304421,0.999996138,1,1,1,1,1
2000,600,600,0.75,500,0.2,621.7187789,0.85415884,0.997302035,0.999996141,1,1,1,1,1
2000,600,600,0.75,500,0.3,621.7231105,0.854299874,0.997304283,0.999996137,1,1,1,1,1
2000,600,600,0.75,500,0.4,621.720879,0.853870644,0.997296122,0.999996144,1,1,1,1,1
2000,600,600,0.75,500,0.5,621.7211218,0.853523325,0.997289434,0.999996148,1,1,1,1,1
2000,600,600,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.125,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.125,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.125,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.125,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.125,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.175,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.175,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.175,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.175,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.175,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,600,600,0.25,300,0.1,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.25,300,0.2,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.25,300,0.3,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.25,300,0.4,470.4304044,1,1,1,1,1,1,1,1
2000,600,600,0.25,300,0.5,470.4304044,1,1,1,1,1,1,1,1
2000,700,100,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.75,400,0.3,546.030785,0.981922379,0.988163655,0.995182186,0.999902801,0.99999992,0.99999992,1,1
2000,700,100,0.75,400,0.4,546.030785,0.981865606,0.98812787,0.995169533,0.999902713,0.99999992,0.99999992,1,1
2000,700,100,0.75,400,0.5,546.0307849,0.981816607,0.988096993,0.995158605,0.999902637,0.99999992,0.99999992,1,1
2000,700,100,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.125,400,0.3,545.7901426,0.999366887,0.999367655,0.999368484,0.999393498,0.999393498,0.999786935,0.999786935,1
2000,700,100,0.125,400,0.4,545.7916942,0.999321885,0.999322482,0.999323242,0.999355459,0.999355459,0.999792326,0.999792326,1
2000,700,100,0.125,400,0.5,545.7932549,0.999277695,0.999278165,0.999278905,0.999319576,0.999319576,0.999798003,0.999798003,1
2000,700,100,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.175,400,0.3,545.8670092,0.999301364,0.999317927,0.999332313,0.99936816,0.99936816,0.9997767,0.9997767,1
2000,700,100,0.175,400,0.4,545.867834,0.999266583,0.999280478,0.999292483,0.999333876,0.999333876,0.999783874,0.999783874,1
2000,700,100,0.175,400,0.5,545.8686522,0.999230721,0.999242455,0.999252592,0.999301091,0.999301091,0.99979098,0.99979098,1
2000,700,100,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,100,0.25,400,0.3,545.9265907,0.998229053,0.99854253,0.998833903,0.999079528,0.999079528,0.99985739,0.99985739,1
2000,700,100,0.25,400,0.4,545.9267345,0.998281098,0.998568896,0.998833005,0.999064042,0.999064042,0.999859113,0.999859113,1
2000,700,100,0.25,400,0.5,545.9269211,0.998325189,0.998589214,0.998828689,0.999049227,0.999049227,0.999861085,0.999861085,1
2000,700,200,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.75,400,0.3,546.0558467,0.945322896,0.979256375,0.999348257,0.999998865,1,1,1,1
2000,700,200,0.75,400,0.4,546.0558467,0.945035831,0.979167833,0.999347574,0.999998868,1,1,1,1
2000,700,200,0.75,400,0.5,546.0558467,0.944788398,0.979091546,0.99934699,0.999998871,1,1,1,1
2000,700,200,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.125,400,0.3,545.9200751,0.998189041,0.998508619,0.998805281,0.999055885,0.999055885,0.999854826,0.999854826,1
2000,700,200,0.125,400,0.4,545.9202232,0.998236672,0.998531197,0.998801192,0.999037988,0.999037988,0.999856327,0.999856327,1
2000,700,200,0.125,400,0.5,545.9204137,0.998277287,0.998548436,0.998794155,0.999021062,0.999021062,0.99985811,0.99985811,1
2000,700,200,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.175,400,0.3,545.9664934,0.996101074,0.99692859,0.997870354,0.99879385,0.99879385,0.999973155,0.999999984,1
2000,700,200,0.175,400,0.4,545.9664337,0.996093475,0.996930836,0.997866915,0.998785178,0.998785178,0.999973096,0.999999984,1
2000,700,200,0.175,400,0.5,545.9663642,0.996095991,0.996939739,0.997865453,0.9987769,0.9987769,0.999973051,0.999999984,1
2000,700,200,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,200,0.25,400,0.3,546.0014105,0.99054429,0.993185352,0.995745909,0.999385674,0.999997736,0.999997736,1,1
2000,700,200,0.25,400,0.4,546.001411,0.990487688,0.993145447,0.995722669,0.999383616,0.999997737,0.999997737,1,1
2000,700,200,0.25,400,0.5,546.0014115,0.99043793,0.993110718,0.995702733,0.999381848,0.999997737,0.999997737,1,1
2000,700,306,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.75,300,0.1,470.3766586,0.902990346,0.990116704,0.999929428,0.999999969,1,1,1,1
2000,700,306,0.75,300,0.2,470.3766584,0.902979983,0.990113766,0.999929394,0.999999969,1,1,1,1
2000,700,306,0.75,300,0.3,470.3766581,0.902966797,0.990110027,0.99992935,0.999999969,1,1,1,1
2000,700,306,0.75,300,0.4,470.3766578,0.902951089,0.990105571,0.999929298,0.999999969,1,1,1,1
2000,700,306,0.75,300,0.5,470.3766574,0.902932992,0.990100435,0.999929238,0.999999969,1,1,1,1
2000,700,306,0.75,400,0.3,546.0648539,0.913210152,0.989883628,0.99991378,0.999999955,1,1,1,1
2000,700,306,0.75,400,0.4,546.0648539,0.912643447,0.989856259,0.999914005,0.999999955,1,1,1,1
2000,700,306,0.75,400,0.5,546.0648539,0.912159418,0.989833114,0.999914198,0.999999955,1,1,1,1
2000,700,306,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.125,400,0.3,545.9737201,0.994975563,0.996110607,0.997451428,0.998841903,0.998841903,0.999983944,0.999999993,1
2000,700,306,0.125,400,0.4,545.9737029,0.9949318,0.99608558,0.997435049,0.998833647,0.998833647,0.999983902,0.999999993,1
2000,700,306,0.125,400,0.5,545.9736768,0.99489745,0.996068672,0.997421861,0.998826182,0.998826182,0.999983866,0.999999993,1
2000,700,306,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.175,400,0.3,546.0048587,0.989432437,0.992386808,0.995138291,0.999519526,0.999998691,0.999998691,1,1
2000,700,306,0.175,400,0.4,546.0048586,0.989349371,0.99232771,0.995101563,0.999517624,0.999998693,0.999998693,1,1
2000,700,306,0.175,400,0.5,546.0048585,0.989278004,0.992277006,0.995070192,0.999516004,0.999998694,0.999998694,1,1
2000,700,306,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,306,0.25,400,0.3,546.0282838,0.980263953,0.987180159,0.995075467,0.999909975,0.999999932,0.999999932,1,1
2000,700,306,0.25,400,0.4,546.0282837,0.98010941,0.987084224,0.995044614,0.999909832,0.999999932,0.999999932,1,1
2000,700,306,0.25,400,0.5,546.0282836,0.979977172,0.987002196,0.995018245,0.999909712,0.999999932,0.999999932,1,1
2000,700,400,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.75,300,0.1,470.3880067,0.908959496,0.995492412,0.999983788,0.999999996,1,1,1,1
2000,700,400,0.75,300,0.2,470.3880066,0.908938974,0.995490739,0.999983779,0.999999996,1,1,1,1
2000,700,400,0.75,300,0.3,470.3880065,0.90891141,0.995488494,0.999983767,0.999999996,1,1,1,1
2000,700,400,0.75,300,0.4,470.3880063,0.908879791,0.995485679,0.999983752,0.999999996,1,1,1,1
2000,700,400,0.75,300,0.5,470.3880061,0.90883897,0.995482354,0.999983734,0.999999996,1,1,1,1
2000,700,400,0.75,400,0.3,546.0689366,0.915313582,0.99506772,0.999978375,0.999999994,1,1,1,1
2000,700,400,0.75,400,0.4,546.0689366,0.914796845,0.995065215,0.999978513,0.999999994,1,1,1,1
2000,700,400,0.75,400,0.5,546.0689366,0.914360165,0.9950633,0.99997863,0.999999994,1,1,1,1
2000,700,400,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.125,400,0.3,545.9979843,0.990109897,0.992875597,0.995559644,0.999364661,0.999997693,0.999997693,1,1
2000,700,400,0.125,400,0.4,545.9979847,0.990010179,0.992805364,0.995518711,0.999361302,0.999997695,0.999997695,1,1
2000,700,400,0.125,400,0.5,545.9979851,0.989924121,0.99274526,0.995484058,0.999358468,0.999997697,0.999997697,1,1
2000,700,400,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.175,400,0.3,546.0222421,0.983306534,0.988739894,0.994589963,0.999855764,0.999999852,0.999999852,1,1
2000,700,400,0.175,400,0.4,546.022242,0.983152901,0.988639185,0.994546245,0.999855405,0.999999853,0.999999853,1,1
2000,700,400,0.175,400,0.5,546.0222418,0.983022465,0.988553682,0.994509101,0.999855103,0.999999853,0.999999853,1,1
2000,700,400,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,400,0.25,400,0.3,546.0404817,0.968394501,0.979541916,0.997108122,0.99998222,0.999999995,0.999999995,1,1
2000,700,400,0.25,400,0.4,546.0404816,0.968098336,0.979354391,0.997093971,0.999982249,0.999999995,0.999999995,1,1
2000,700,400,0.25,400,0.5,546.0404815,0.967846548,0.979195017,0.997082034,0.999982273,0.999999995,0.999999995,1,1
2000,700,500,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.75,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.75,300,0.1,470.3972835,0.926479025,0.997868263,0.999995444,0.999999999,1,1,1,1
2000,700,500,0.75,300,0.2,470.3972868,0.926491804,0.99786638,0.999995434,0.999999999,1,1,1,1
2000,700,500,0.75,300,0.3,470.3967171,0.926492702,0.997864391,0.999995425,0.999999999,1,1,1,1
2000,700,500,0.75,300,0.4,470.3947037,0.926476906,0.997862131,0.999995416,0.999999999,1,1,1,1
2000,700,500,0.75,300,0.5,470.3952604,0.926442618,0.997859667,0.999995407,0.999999999,1,1,1,1
2000,700,500,0.125,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.125,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.125,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.125,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.125,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.125,400,0.3,546.0140485,0.98638512,0.990351568,0.994341417,0.999749061,0.999999622,0.999999622,1,1
2000,700,500,0.125,400,0.4,546.0140481,0.986242625,0.990251653,0.994284941,0.999748158,0.999999624,0.999999624,1,1
2000,700,500,0.125,400,0.5,546.0140478,0.98612371,0.99016825,0.994237764,0.999747414,0.999999625,0.999999625,1,1
2000,700,500,0.175,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.175,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.175,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.175,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.175,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.175,400,0.3,546.0337469,0.973684643,0.983082524,0.995886729,0.999957788,0.99999998,0.99999998,1,1
2000,700,500,0.175,400,0.4,546.0337468,0.973387309,0.982900434,0.995857337,0.999957811,0.999999981,0.999999981,1,1
2000,700,500,0.175,400,0.5,546.0337467,0.973138461,0.982748245,0.99583293,0.999957832,0.999999981,0.999999981,1,1
2000,700,500,0.25,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.25,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.25,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.25,200,0.4,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.25,200,0.5,394.777605,1,1,1,1,1,1,1,1
2000,700,500,0.25,400,0.3,546.048551,0.95556964,0.976198784,0.998615873,0.99999594,0.999999999,0.999999999,1,1
2000,700,500,0.25,400,0.4,546.048551,0.955110025,0.975973039,0.998611694,0.99999596,0.999999999,0.999999999,1,1
2000,700,500,0.25,400,0.5,546.0485509,0.954726383,0.975784676,0.998608275,0.999995977,0.999999999,0.999999999,1,1
2000,700,600,0.75,200,0.1,394.777605,1,1,1,1,1,1,1,1
2000,700,600,0.75,200,0.2,394.777605,1,1,1,1,1,1,1,1
2000,700,600,0.75,200,0.3,394.777605,1,1,1,1,1,1,1,1
2000,700,600,0.75,200,0.4,394.777605,1,1,1,1,1,1,1,1
