batch_amount,liq_amount,rpm,impellerDiameter,solidDensity,Initial_Porosity,Granule_density,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Coarse
1664,1100,200,0.125,700,0.3,765.654195,0.162822296,0.338106678,0.521049893,0.681699713,0.681699713,0.928947842,0.928947842,1
1664,1100,200,0.125,700,0.4,765.6541879,0.16297179,0.338351181,0.5213258,0.681321382,0.681321382,0.928972999,0.928972999,1
1664,1100,200,0.125,700,0.5,765.6540811,0.161733848,0.335803954,0.517751898,0.676354753,0.676354753,0.928519403,0.928519403,1
1664,1100,306,0.125,200,0.1,375.2156789,0.166047248,0.356778886,0.58309082,0.802022795,0.802022795,0.997338536,0.999998977,1
1664,1100,306,0.125,200,0.2,375.2151939,0.165888,0.356403686,0.582680801,0.801780564,0.801780564,0.997380401,0.999998985,1
1664,1100,306,0.125,200,0.3,375.2150992,0.167436193,0.359661036,0.584658767,0.802187771,0.802187771,0.997392156,0.999998989,1
1664,1100,306,0.125,200,0.4,375.2144253,0.169107938,0.362610428,0.584933927,0.801987718,0.801987718,0.997395047,0.999998978,1
1664,1100,306,0.125,200,0.5,375.2143119,0.171184901,0.366210701,0.58606054,0.801855477,0.801855477,0.997397272,0.999998979,1
1664,1100,306,0.125,300,0.1,453.3051062,0.164086183,0.350443914,0.572505574,0.793497296,0.793497296,0.99668967,0.999998471,1
1664,1100,306,0.125,300,0.2,453.3051407,0.164096731,0.35055863,0.572775689,0.793712526,0.793712526,0.996693043,0.999998476,1
1664,1100,306,0.125,300,0.3,453.312336,0.163894541,0.350302909,0.57256331,0.793776186,0.793776186,0.996674504,0.999998462,1
1664,1100,306,0.125,300,0.4,453.3120372,0.163892428,0.350454021,0.572856321,0.794587114,0.794587114,0.996699026,0.999998482,1
1664,1100,306,0.125,300,0.5,453.3120956,0.163976616,0.350764939,0.573318764,0.794802869,0.794802869,0.996702527,0.999998484,1
1664,1100,306,0.125,400,0.1,531.4068403,0.163277122,0.348621876,0.569317403,0.792506044,0.792506044,0.996335499,0.999998052,1
1664,1100,306,0.125,400,0.2,531.4068191,0.163397533,0.348901214,0.569610245,0.792723226,0.792723226,0.996340036,0.999998057,1
1664,1100,306,0.125,400,0.3,531.4089982,0.163347254,0.348862361,0.569680809,0.792866847,0.792866847,0.996342507,0.999998052,1
1664,1100,306,0.125,400,0.4,531.408558,0.16276753,0.347685111,0.56836371,0.792923451,0.792923451,0.996387696,0.999998084,1
1664,1100,306,0.125,400,0.5,531.4086032,0.162844485,0.347896545,0.568778665,0.793170531,0.793170531,0.996390604,0.999998086,1
1664,1100,306,0.125,500,0.1,609.5066809,0.164453128,0.350865119,0.571278218,0.793498759,0.793498759,0.996095705,0.999997758,1
1664,1100,306,0.125,500,0.2,609.5066863,0.16444445,0.350898556,0.571401115,0.793604895,0.793604895,0.996099945,0.999997761,1
1664,1100,306,0.125,500,0.3,609.5066921,0.164429976,0.350928746,0.571531213,0.793712896,0.793712896,0.996104359,0.999997764,1
1664,1100,306,0.125,500,0.4,609.5067082,0.164700365,0.351287518,0.571735721,0.793880713,0.793880713,0.996102652,0.999997768,1
1664,1100,306,0.125,500,0.5,609.5067117,0.164319903,0.350500154,0.57060687,0.793407843,0.793407843,0.996043196,0.99999777,1
1664,1100,306,0.125,600,0.1,687.605364,0.164010954,0.349786007,0.568477563,0.793402973,0.793402973,0.99572597,0.999997403,1
1664,1100,306,0.125,600,0.2,687.6053658,0.164040443,0.349857499,0.568577298,0.793496362,0.793496362,0.995729692,0.999997407,1
1664,1100,306,0.125,600,0.3,687.6053676,0.164069898,0.349929248,0.568676849,0.793588686,0.793588686,0.995733396,0.99999741,1
1664,1100,306,0.125,600,0.4,687.6053695,0.164099849,0.350002855,0.568778019,0.793681211,0.793681211,0.995737142,0.999997413,1
1664,1100,306,0.125,600,0.5,687.6053052,0.163482809,0.348821118,0.567123053,0.793456997,0.793456997,0.995636156,0.999997205,1
1664,1100,306,0.125,700,0.1,765.7040427,0.163870864,0.349590739,0.567107926,0.794454291,0.794454291,0.995453739,0.999996972,1
1664,1100,306,0.125,700,0.2,765.7040435,0.163898009,0.349655092,0.567184302,0.794534334,0.794534334,0.99545714,0.999996976,1
1664,1100,306,0.125,700,0.3,765.7040443,0.163924275,0.349717378,0.567258089,0.794611781,0.794611781,0.995460429,0.999996979,1
1664,1100,306,0.125,700,0.4,765.7040451,0.1639504,0.349779366,0.567331015,0.794688154,0.794688154,0.995463685,0.999996982,1
1664,1100,306,0.125,700,0.5,765.7039755,0.163542237,0.349001117,0.566212191,0.794797304,0.794797304,0.995386938,0.999996761,1
1664,1100,400,0.125,200,0.1,375.2751658,0.198546755,0.426370977,0.654213328,0.94997841,0.977703078,0.999826598,0.999999977,1
1664,1100,400,0.125,200,0.2,375.2751463,0.198523002,0.426363076,0.654024485,0.949996644,0.977715599,0.999826673,0.999999977,1
1664,1100,400,0.125,200,0.3,375.2750916,0.198481344,0.426391235,0.654002459,0.95003799,0.977740747,0.99982676,0.999999977,1
1664,1100,400,0.125,200,0.4,375.2738795,0.198095579,0.425354181,0.651060075,0.949974531,0.977689463,0.999823914,0.999999976,1
1664,1100,400,0.125,200,0.5,375.2618485,0.198319886,0.425865491,0.651481213,0.950212937,0.999827057,0.999827057,0.999999977,1
1664,1100,400,0.125,300,0.1,453.3573829,0.199590772,0.428424223,0.646894146,0.942045889,0.999757965,0.999757965,0.999999961,1
1664,1100,400,0.125,300,0.2,453.3587274,0.199342349,0.427780578,0.645585113,0.942121112,0.999756666,0.999756666,0.999999961,1
1664,1100,400,0.125,300,0.3,453.3648716,0.199816759,0.428905616,0.646373477,0.94179974,0.972925875,0.999752926,0.99999996,1
1664,1100,400,0.125,300,0.4,453.3586352,0.199373849,0.42783092,0.645342224,0.942081417,0.999756508,0.999756508,0.999999962,1
1664,1100,400,0.125,300,0.5,453.3649157,0.199862415,0.428996184,0.646199409,0.941859347,0.972955499,0.999753653,0.99999996,1
1664,1100,400,0.125,400,0.1,531.4517707,0.195405098,0.419295816,0.63439758,0.93682097,0.999698266,0.999698266,0.999999943,1
1664,1100,400,0.125,400,0.2,531.4517409,0.195501247,0.419498974,0.634371252,0.936825669,0.99969855,0.99969855,0.999999944,1
1664,1100,400,0.125,400,0.3,531.4518156,0.195436665,0.419350505,0.634140305,0.936866519,0.999699005,0.999699005,0.999999944,1
1664,1100,400,0.125,400,0.4,531.453379,0.193964411,0.416192244,0.631715902,0.937302598,0.999700845,0.999700845,0.999999944,1
1664,1100,400,0.125,400,0.5,531.4534534,0.194074051,0.416428686,0.631999433,0.937290304,0.999700907,0.999700907,0.999999944,1
1664,1100,400,0.125,500,0.1,609.5442022,0.194650146,0.417919652,0.628912766,0.933431194,0.999655539,0.999655539,0.99999993,1
1664,1100,400,0.125,500,0.2,609.5442032,0.194603486,0.417810675,0.628776295,0.933443073,0.999655641,0.999655641,0.99999993,1
1664,1100,400,0.125,500,0.3,609.5442042,0.194549728,0.417689338,0.628631262,0.93345658,0.99965575,0.99965575,0.99999993,1
1664,1100,400,0.125,500,0.4,609.5442141,0.194900876,0.418440214,0.628918713,0.933449192,0.999656478,0.999656478,0.99999993,1
1664,1100,400,0.125,500,0.5,609.5442111,0.19580419,0.420162259,0.629378126,0.93302503,0.999654766,0.999654766,0.999999931,1
1664,1100,400,0.125,600,0.1,687.6353606,0.193315757,0.41501975,0.621767583,0.929247613,0.999600263,0.999600263,0.999999914,1
1664,1100,400,0.125,600,0.2,687.6353654,0.193315404,0.415016631,0.62171478,0.929261749,0.999600489,0.999600489,0.999999914,1
1664,1100,400,0.125,600,0.3,687.635368,0.193315215,0.415013928,0.621663119,0.929275996,0.999600716,0.999600716,0.999999914,1
1664,1100,400,0.125,600,0.4,687.6353692,0.193315214,0.415011671,0.621612039,0.929290553,0.999600949,0.999600949,0.999999914,1
1664,1100,400,0.125,600,0.5,687.6353622,0.193203155,0.414772032,0.621352206,0.92922736,0.999599716,0.999599716,0.999999914,1
1664,1100,400,0.125,700,0.1,765.7265273,0.1909804,0.410228766,0.614950255,0.926054235,0.999544799,0.999544799,0.999999892,1
1664,1100,400,0.125,700,0.2,765.7265279,0.190977827,0.410221592,0.614906041,0.926067443,0.99954502,0.99954502,0.999999892,1
1664,1100,400,0.125,700,0.3,765.7265284,0.190975285,0.410214517,0.614862868,0.92608038,0.999545236,0.999545236,0.999999892,1
1664,1100,400,0.125,700,0.4,765.726529,0.190972806,0.410207612,0.614820463,0.926093261,0.999545451,0.999545451,0.999999892,1
1664,1100,400,0.125,700,0.5,765.7264995,0.190226807,0.40864983,0.61391607,0.925939854,0.99952393,0.99952393,0.999999877,1
1664,1100,500,0.125,200,0.1,375.3159191,0.199913411,0.433467302,0.660057409,0.984980387,0.999978565,0.999978565,0.999999999,1
1664,1100,500,0.125,200,0.2,375.3148761,0.200300696,0.434612041,0.661488356,0.985327723,0.999978738,0.999978738,0.999999999,1
1664,1100,500,0.125,200,0.3,375.3147424,0.199912488,0.434062131,0.661182349,0.985331289,0.999978688,0.999978688,0.999999999,1
1664,1100,500,0.125,200,0.4,375.3127085,0.198327397,0.430260937,0.659879577,0.985272055,0.99997817,0.99997817,0.999999999,1
1664,1100,500,0.125,200,0.5,375.3159233,0.200134105,0.433970002,0.660502065,0.985103094,0.999978603,0.999978603,0.999999999,1
1664,1100,500,0.125,300,0.1,453.3915938,0.199260128,0.43173173,0.658216632,0.982401785,0.999969458,0.999969458,0.999999998,1
1664,1100,500,0.125,300,0.2,453.3995348,0.198670422,0.430618126,0.657689807,0.98219472,0.999968287,0.999968287,0.999999998,1
1664,1100,500,0.125,300,0.3,453.392883,0.198871548,0.430954593,0.658172042,0.982294428,0.999968926,0.999968926,0.999999998,1
1664,1100,500,0.125,300,0.4,453.3996269,0.198697648,0.430677755,0.65776721,0.982190881,0.999968281,0.999968281,0.999999998,1
1664,1100,500,0.125,300,0.5,453.3996753,0.198711159,0.430707077,0.657793719,0.982189083,0.999968288,0.999968288,0.999999998,1
1664,1100,500,0.125,400,0.1,531.4810137,0.198660977,0.430490738,0.65830969,0.980562951,0.999961495,0.999961495,0.999999996,1
1664,1100,500,0.125,400,0.2,531.4809934,0.198677232,0.430526735,0.658391247,0.980573145,0.999961526,0.999961526,0.999999996,1
1664,1100,500,0.125,400,0.3,531.4842755,0.198523399,0.430278516,0.65810029,0.980505826,0.999961064,0.999961064,0.999999996,1
1664,1100,500,0.125,400,0.4,531.4839008,0.198559832,0.430365537,0.658544452,0.980667974,0.999961717,0.999961717,0.999999997,1
1664,1100,500,0.125,400,0.5,531.4839311,0.198569839,0.430388425,0.658598714,0.980668583,0.999961719,0.999961719,0.999999997,1
1664,1100,500,0.125,500,0.1,609.5689954,0.198314723,0.429992457,0.659595128,0.979666444,0.999955914,0.999955914,0.999999996,1
1664,1100,500,0.125,500,0.2,609.5689912,0.198319387,0.430000468,0.659666901,0.979673148,0.999955934,0.999955934,0.999999996,1
1664,1100,500,0.125,500,0.3,609.5689866,0.198322504,0.430006372,0.659744151,0.979680246,0.999955956,0.999955956,0.999999996,1
1664,1100,500,0.125,500,0.4,609.569037,0.198427968,0.430273162,0.659807285,0.979709534,0.999956092,0.999956092,0.999999996,1
1664,1100,500,0.125,500,0.5,609.5690639,0.199256127,0.431735499,0.660441795,0.979430061,0.999956194,0.999956194,0.999999996,1
1664,1100,500,0.125,600,0.1,687.6552273,0.199152106,0.431511109,0.661833807,0.978132213,0.999949048,0.999949048,0.999999995,1
1664,1100,500,0.125,600,0.2,687.655228,0.199165378,0.431539817,0.661890729,0.978142905,0.99994909,0.99994909,0.999999995,1
1664,1100,500,0.125,600,0.3,687.6552286,0.199178582,0.431568362,0.661947083,0.978153576,0.999949133,0.999949133,0.999999995,1
1664,1100,500,0.125,600,0.4,687.6552292,0.199191892,0.431597119,0.662003573,0.978164376,0.999949176,0.999949176,0.999999995,1
1664,1100,500,0.125,600,0.5,687.6552375,0.199163236,0.431536339,0.662004614,0.978136261,0.999949004,0.999949004,0.999999995,1
1664,1100,500,0.125,700,0.1,765.741423,0.199099768,0.431349294,0.663661622,0.97690843,0.999941254,0.999941254,0.999999993,1
1664,1100,500,0.125,700,0.2,765.7414234,0.199112174,0.43137543,0.663715056,0.976918338,0.999941297,0.999941297,0.999999993,1
1664,1100,500,0.125,700,0.3,765.7414238,0.199124176,0.431400703,0.663766716,0.976927905,0.999941338,0.999941338,0.999999993,1
1664,1100,500,0.125,700,0.4,765.7414243,0.199136117,0.431425835,0.663817998,0.976937436,0.999941379,0.999941379,0.999999993,1
1664,1100,500,0.125,700,0.5,765.7414183,0.198736381,0.430556117,0.66354694,0.976495071,0.999936247,0.999936247,0.999999992,1
1664,1100,600,0.125,200,0.1,375.3276146,0.232745782,0.501574879,0.791754519,0.995998532,0.999997011,0.999997011,1,1
1664,1100,600,0.125,200,0.2,375.3430109,0.232319362,0.500917706,0.790676656,0.995910276,0.999996849,0.999996849,1,1
1664,1100,600,0.125,200,0.3,375.343012,0.232490105,0.501263664,0.790955202,0.995928199,0.999996875,0.999996875,1,1
1664,1100,600,0.125,200,0.4,375.3276194,0.233180096,0.502425782,0.792463987,0.996039278,0.999997066,0.999997066,1,1
1664,1100,600,0.125,200,0.5,375.3276172,0.233325225,0.502716119,0.792739778,0.996053632,0.999997073,0.999997073,1,1
1664,1100,600,0.125,300,0.1,453.4149577,0.229934359,0.493612381,0.781934843,0.994994765,0.999995306,0.999995306,1,1
1664,1100,600,0.125,300,0.2,453.4229948,0.228987541,0.491862723,0.78088461,0.994877858,0.999995063,0.999995063,1,1
1664,1100,600,0.125,300,0.3,453.4230465,0.228998389,0.491856268,0.780863869,0.994875332,0.999995061,0.999995061,1,1
1664,1100,600,0.125,300,0.4,453.423427,0.229144895,0.492129992,0.780413933,0.994867645,0.999995085,0.999995085,1,1
1664,1100,600,0.125,300,0.5,453.4234356,0.22916447,0.492140565,0.780436578,0.994866685,0.999995082,0.999995082,1,1
1664,1100,600,0.125,400,0.1,531.5010874,0.2282924,0.488092747,0.776921291,0.994255343,0.99999383,0.99999383,1,1
1664,1100,600,0.125,400,0.2,531.5010699,0.22832177,0.488114763,0.776991747,0.994258595,0.999993835,0.999993835,1,1
1664,1100,600,0.125,400,0.3,531.5011321,0.228328403,0.488094655,0.777047365,0.994261873,0.999993844,0.999993844,1,1
1664,1100,600,0.125,400,0.4,531.5040944,0.228182823,0.487863466,0.77710372,0.994267271,0.999993839,0.999993839,1,1
1664,1100,600,0.125,400,0.5,531.5041193,0.228200212,0.487865655,0.777138116,0.994267358,0.999993838,0.999993838,1,1
1664,1100,600,0.125,500,0.1,609.5858196,0.2274764,0.484714492,0.775797938,0.993850424,0.999992769,0.999992769,1,1
1664,1100,600,0.125,500,0.2,609.5858202,0.227474254,0.48468091,0.775851698,0.993852493,0.999992772,0.999992772,1,1
1664,1100,600,0.125,500,0.3,609.5858208,0.22746881,0.484637961,0.775911097,0.993854751,0.999992775,0.999992775,1,1
1664,1100,600,0.125,500,0.4,609.5858297,0.227700445,0.485083247,0.775910486,0.993863015,0.999992799,0.999992799,1,1
1664,1100,600,0.125,500,0.5,609.5858522,0.228598947,0.485859478,0.775181044,0.99378706,0.99999282,0.99999282,1,1
1664,1100,600,0.125,600,0.1,687.668657,0.228049339,0.482345467,0.773015228,0.993247375,0.999991459,0.999991459,0.999999999,1
1664,1100,600,0.125,600,0.2,687.6686575,0.228069139,0.48235936,0.773061266,0.993250546,0.999991466,0.999991466,0.999999999,1
1664,1100,600,0.125,600,0.3,687.6686579,0.228088942,0.48237332,0.773107209,0.993253725,0.999991473,0.999991473,0.999999999,1
1664,1100,600,0.125,600,0.4,687.6686583,0.228108758,0.482387369,0.773153073,0.993256915,0.999991479,0.999991479,0.999999999,1
1664,1100,600,0.125,600,0.5,687.668666,0.228055599,0.482251162,0.773071736,0.993243029,0.999991446,0.999991446,0.999999999,1
1664,1100,600,0.125,700,0.1,765.751496,0.227506884,0.478680467,0.771182195,0.992693654,0.999989921,0.999989921,0.999999999,1
1664,1100,600,0.125,700,0.2,765.7514962,0.227523618,0.47868858,0.771221691,0.992696569,0.999989927,0.999989927,0.999999999,1
1664,1100,600,0.125,700,0.3,765.7514965,0.22753986,0.478696419,0.771260012,0.992699396,0.999989934,0.999989934,0.999999999,1
1664,1100,600,0.125,700,0.4,765.7514968,0.227555907,0.478704173,0.771297841,0.992702194,0.99998994,0.99998994,0.999999999,1
1664,1100,600,0.125,700,0.5,765.7515029,0.226986243,0.477714726,0.770804777,0.992444926,0.999988734,0.999988734,0.999999999,1
1664,1200,100,0.125,200,0.1,374.7590643,0.002115116,0.004092868,0.006001598,0.027724271,0.027724271,0.577010826,0.577010826,1
1664,1200,100,0.125,200,0.2,374.7602987,0.001842069,0.003577579,0.005179854,0.029147647,0.029147647,0.595163241,0.595163241,1
1664,1200,100,0.125,200,0.3,374.7521302,0.001513411,0.002934866,0.004284752,0.031211253,0.031211253,0.618263428,0.618263428,1
1664,1200,100,0.125,200,0.4,374.7552764,0.001137567,0.002195155,0.003285493,0.03532923,0.03532923,0.649995228,0.649995228,1
1664,1200,100,0.125,200,0.5,374.7695423,0.000868685,0.001667804,0.002596726,0.040371069,0.040371069,0.678261946,0.678261946,1
1664,1200,100,0.125,300,0.1,452.9084691,0.00425851,0.008238848,0.012288321,0.029647553,0.029647553,0.48241658,0.48241658,1
1664,1200,100,0.125,300,0.2,452.9085739,0.003936604,0.007642692,0.011157797,0.027659347,0.027659347,0.492830866,0.492830866,1
1664,1200,100,0.125,300,0.3,452.9079184,0.003661203,0.007136251,0.010307748,0.026432277,0.026432277,0.502380112,0.502380112,1
1664,1200,100,0.125,300,0.4,452.9089037,0.003364489,0.006571817,0.009457592,0.026127092,0.026127092,0.51330377,0.51330377,1
1664,1200,100,0.125,300,0.5,452.9112696,0.003105342,0.006091058,0.008745429,0.026347746,0.026347746,0.522938805,0.522938805,1
1664,1200,100,0.125,400,0.1,531.0623824,0.006505075,0.01266107,0.018903198,0.035822088,0.035822088,0.413250883,0.413250883,1
1664,1200,100,0.125,400,0.2,531.0628035,0.006196202,0.012053584,0.017694036,0.033483937,0.033483937,0.419910961,0.419910961,1
1664,1200,100,0.125,400,0.3,531.0631377,0.005912804,0.01152789,0.0167425,0.031701619,0.031701619,0.427278584,0.427278584,1
1664,1200,100,0.125,400,0.4,531.0629119,0.005624387,0.010994973,0.015858393,0.030160975,0.030160975,0.437178112,0.437178112,1
1664,1200,100,0.125,400,0.5,531.0636191,0.00530612,0.010391471,0.014955135,0.028836796,0.028836796,0.443635194,0.443635194,1
1664,1200,100,0.125,500,0.1,609.2182607,0.009794899,0.019124523,0.028307908,0.04637141,0.04637141,0.374304644,0.374304644,1
1664,1200,100,0.125,500,0.2,609.2186002,0.009361182,0.018277893,0.026765395,0.043783133,0.043783133,0.37742567,0.37742567,1
1664,1200,100,0.125,500,0.3,609.2189412,0.008911746,0.017418021,0.025305007,0.041248615,0.041248615,0.381563735,0.381563735,1
1664,1200,100,0.125,500,0.4,609.218874,0.008610536,0.016868536,0.024332283,0.03944654,0.03944654,0.390460627,0.390460627,1
1664,1200,100,0.125,500,0.5,609.2192173,0.008221496,0.016132643,0.023206877,0.037590578,0.037590578,0.395444695,0.395444695,1
1664,1200,100,0.125,600,0.1,687.3739536,0.013516456,0.026286611,0.038725817,0.058284044,0.058284044,0.351802375,0.351802375,1
1664,1200,100,0.125,600,0.2,687.3741729,0.01310563,0.025475254,0.037227168,0.055918667,0.055918667,0.353127859,0.353127859,1
1664,1200,100,0.125,600,0.3,687.3744059,0.012624922,0.024576174,0.035696321,0.053448573,0.053448573,0.355018766,0.355018766,1
1664,1200,100,0.125,600,0.4,687.3734302,0.01227155,0.023951018,0.034657023,0.051567715,0.051567715,0.362676493,0.362676493,1
1664,1200,100,0.125,600,0.5,687.3736673,0.011772491,0.023037257,0.033243035,0.049289894,0.049289894,0.365751839,0.365751839,1
1664,1200,100,0.125,700,0.1,765.5299149,0.017240571,0.033719911,0.049666026,0.071145876,0.071145876,0.338346784,0.338346784,1
1664,1200,100,0.125,700,0.2,765.5300182,0.01685802,0.032934518,0.048233188,0.068994516,0.068994516,0.338751447,0.338751447,1
1664,1200,100,0.125,700,0.3,765.5301364,0.016401069,0.032056061,0.046721762,0.066659332,0.066659332,0.339522099,0.339522099,1
1664,1200,100,0.125,700,0.4,765.5302666,0.015894511,0.031097036,0.045168285,0.064227176,0.064227176,0.340707728,0.340707728,1
1664,1200,100,0.125,700,0.5,765.5304168,0.015413988,0.03021778,0.043792885,0.062105495,0.062105495,0.343374248,0.343374248,1
1664,1200,200,0.125,200,0.1,375.0820288,0.160987913,0.324627511,0.480925617,0.605054376,0.605054376,0.929459327,0.929459327,1
1664,1200,200,0.125,200,0.2,375.0705093,0.158846856,0.320200739,0.474221043,0.595435299,0.595435299,0.928658338,0.928658338,1
1664,1200,200,0.125,200,0.3,375.0706255,0.155682177,0.313222159,0.46227937,0.579686484,0.579686484,0.927192164,0.927192164,1
1664,1200,200,0.125,200,0.4,375.0708787,0.15050618,0.301935804,0.443613538,0.556478881,0.556478881,0.925232826,0.925232826,1
1664,1200,200,0.125,200,0.5,375.0712231,0.144882889,0.289921881,0.424207619,0.533529826,0.533529826,0.923568527,0.923568527,1
